V_Mean,I_RMS,V_pp,Class
15.975279960834513,0.716885191469933,0.54403413569009,2
16.009295075006854,0.698101422270188,0.438457271197543,2
14.983850895521886,0.490409695920197,0.503449106279988,0
15.997779662417608,0.713283749175612,0.382614521068868,2
15.527687481002953,0.615667746742081,0.43225049107207,1
15.968245588246866,0.718638966240265,0.561400665143314,2
15.034341463629074,0.498350617824468,0.582408100096162,1
15.997395298385213,0.700910068034176,0.526274618907528,2
14.991420210782833,0.509107780345521,0.554644308755709,0
15.49003245543792,0.60092849139313,0.59513646871362,1
15.515738959151646,0.589376082813383,0.48750497106908,1
15.002027063572521,0.494232224702141,0.669665989253057,0
15.4944312946712,0.604427006434899,0.530640843922688,1
16.011733227601155,0.67774256258247,0.486458415720822,2
15.00036720486823,0.490581220243013,0.565655423861412,1
15.50360077254948,0.60021742173151,0.628011326198581,1
15.51043323254151,0.606290762159424,0.649374869841951,1
14.984991533524838,0.507122473187518,0.530168306420622,0
14.992946855576651,0.514768434859814,0.477807594472723,0
16.01171808140435,0.692341422726649,0.522972711642859,2
15.988849779282186,0.707335493766859,0.502901351096509,2
15.507299146561447,0.605347722053881,0.564169085181194,1
15.480292268380627,0.589558042106641,0.382600853271954,1
16.039753694345457,0.689778328021808,0.476035447049252,2
15.039800622464401,0.492947144368161,0.450623956341781,0
16.00726543805364,0.713074053514757,0.503946252547582,2
14.98783309192796,0.511323173315275,0.568857800495099,0
14.999552625574792,0.488283199416034,0.527511013391962,0
15.050211825274541,0.482331751261871,0.570367276310033,0
15.487989494514913,0.604549483596831,0.500701440184476,1
15.537708402451443,0.616999935699576,0.576801531027668,1
15.954374187327408,0.682638512154042,0.445560265698682,2
15.55685233922858,0.61128443626348,0.444793865516869,1
16.004978302534372,0.682899856198932,0.490686438801727,2
15.483437071342331,0.599014283453126,0.629805704202769,1
15.975123682342728,0.700517004906425,0.454368335109719,2
15.021380037693707,0.503171482521839,0.602258019711449,0
14.966649362627045,0.492783588272585,0.54758800637784,0
14.979142954749134,0.526209160800565,0.561377896459498,0
15.48194249530116,0.593056187350554,0.488189422304251,1
15.010042793052474,0.508281727900533,0.507932874046279,0
14.967809867908674,0.489194618463464,0.608070062443881,0
15.506182203140693,0.592249101920852,0.586430776913902,1
16.008077397178837,0.70780460429675,0.428740511324219,0
15.00315785498708,0.494370429749475,0.475392369940295,0
14.982085662789398,0.509715133231663,0.559199187281877,0
15.469225537579868,0.600140836436663,0.5590091258523,1
15.992467876308025,0.695573427484407,0.498931994858577,2
16.02033447831498,0.715392567498043,0.464352506855474,2
15.485016107373674,0.614825181309082,0.535226533689964,1
15.008483895318905,0.495822111238192,0.525879039413485,1
15.017141409812842,0.492329677594998,0.521404801481223,0
15.982230570530309,0.696087276130576,0.51113419752519,2
15.975706143691058,0.70324385495012,0.482757941964958,1
15.00996909411062,0.509422220987724,0.432227547069639,0
14.989112840735753,0.506157269578113,0.515724932732885,0
15.441438041558367,0.603596063728055,0.507668396507301,1
15.998632904864383,0.688468251269833,0.435593373890484,1
14.995237422350055,0.503888684338659,0.466876973560138,0
15.516470506117235,0.597253438042105,0.553370578131653,1
15.021119359394543,0.499933276476223,0.594818197938913,0
14.976166784793532,0.501472043791938,0.619357315215826,0
15.520802300459348,0.609847289710904,0.476420791450528,1
15.51101891886097,0.610876118824766,0.541584949486828,1
15.98275058050043,0.687577229886162,0.444916015932529,2
16.01749250094926,0.703499467007958,0.497454772250884,2
14.97564695384459,0.508441135001448,0.458094661977297,1
15.953140428267046,0.730163721618507,0.555498726307658,2
15.012996775452548,0.502520099696271,0.563834019135322,0
15.982734722881878,0.699437646257646,0.539955375788064,2
15.02441266472658,0.475134378606842,0.518728713916712,0
15.966415482867607,0.702194183859711,0.550411028116852,2
15.498999069811973,0.61839615050699,0.512958530424976,1
14.997410328664856,0.497433497989344,0.583367391098356,0
15.006915019137779,0.514345767809906,0.497185401776355,0
14.954823965126703,0.496701856391962,0.527455633050351,0
15.972278286789045,0.717311881226221,0.542578158941371,2
15.563175260458214,0.595694083548677,0.57408828378495,1
15.02181968536174,0.504356051417673,0.435340736347174,0
15.510098510401708,0.598305098147178,0.482892392358432,1
14.999085250641427,0.507915799976988,0.589960090906124,0
15.462440275457762,0.601286237577389,0.548315117119697,1
14.99252327286925,0.508151525839788,0.490942486623944,0
15.005806342429025,0.503516869679584,0.49071067200855,0
15.972364156898568,0.701070252366862,0.501138648550366,2
15.50883915366851,0.608789718350857,0.501907254445254,1
15.537975489313274,0.600134016114076,0.553352180282593,2
15.037533341298888,0.496127841933894,0.516204184094972,0
14.958619382195264,0.507014288622049,0.515252347341703,0
15.512659086776551,0.589726708168123,0.534954591264706,1
15.978872917859418,0.674613263030576,0.560354667754151,2
15.500482272009348,0.599732297533051,0.548895501737196,1
15.501366403022818,0.592764506293423,0.457364708725861,1
15.504951423147128,0.575587729585388,0.476296595314762,1
14.975501860630445,0.476511936930392,0.493252132341973,0
15.969428223171509,0.690593389572876,0.489836632822281,2
14.943827766650385,0.492719596462816,0.541620603075371,0
15.503364582120305,0.615737769827524,0.467222131427503,1
16.02594742483421,0.704284053103595,0.415005527494958,2
15.504017613781961,0.593389710356056,0.676887145617468,1
15.96932406087413,0.700047546173453,0.518546800760033,2
15.54983458751456,0.609018758704826,0.573086159828483,1
15.984109843915903,0.705684529658891,0.51787548012578,2
15.510664197794592,0.608343210003027,0.592000461788764,1
15.474562723427798,0.598636836868383,0.47439516719582,1
15.003542922840998,0.52783195447978,0.55163248116669,0
15.0300303480541,0.495103095523741,0.417903150565218,0
15.504322292119692,0.622746897278743,0.424603457870126,1
15.546374683937016,0.612239143265133,0.559408717229991,1
14.969446804777702,0.508555981162069,0.516782103101303,0
15.945861967777105,0.709355726228338,0.47040831524298,2
15.99313870978323,0.691753262346301,0.460816077533667,2
15.011235837898681,0.511052310076772,0.503615460677863,0
14.991049265506325,0.498327233592041,0.570680923344857,1
15.533377816695102,0.58370091616653,0.524930880404819,1
15.979217078735463,0.695119231713743,0.478901159334912,2
15.492775568543346,0.60630135531463,0.587305193229761,1
15.475779397149125,0.576016733201334,0.484277322498091,0
15.054125058622526,0.492277781235438,0.581031207044468,0
15.014472745451728,0.49922794823145,0.504965551882543,0
14.98935610988371,0.505405948685336,0.51560329403784,0
16.004662805474172,0.693065417955966,0.439288824193177,2
14.993208622241848,0.520081425083582,0.603725357848469,0
15.04623405353466,0.510117263987879,0.593956121764424,0
15.987295868836636,0.677869399553593,0.537576896434765,2
14.971773705719569,0.493705756804643,0.556915600867536,0
15.970982956502853,0.70802469406327,0.416782900632108,2
15.027647510608931,0.493232630143301,0.485108051550192,0
16.034079373234317,0.705730334933334,0.458468229277273,2
15.985388638233635,0.708134081172614,0.577784911070683,2
14.983636660725042,0.47540582580574,0.550544352587647,0
15.539652853285533,0.600457014068634,0.561067527268578,1
16.01613681251165,0.701352152154989,0.49682304798112,2
15.403590616768986,0.612891279569041,0.437374844885893,1
15.497321819570733,0.59202040186416,0.445144781802953,1
14.994964502498076,0.504574935861945,0.527766657257681,0
15.500449247875412,0.606782965487697,0.613283617998949,1
16.023919992137287,0.699076425562715,0.438212936844292,2
16.005880825546363,0.698189667678576,0.497364932797472,2
15.495850789805125,0.602641742284215,0.506289500576087,1
15.999613989015957,0.688169037504879,0.484515800543231,2
14.962960480711216,0.483926362700507,0.537435468754306,0
15.972456816335104,0.696120916563417,0.470364753080194,2
15.50030975190485,0.602530468302126,0.587519160363473,1
14.988054003732405,0.499464721613804,0.603819907218467,0
15.00608687692842,0.495150114086248,0.530098718008296,0
14.957787370298288,0.486559430930362,0.566900118655228,0
15.959167006590793,0.71091062705299,0.419793461033343,2
14.982311192867648,0.493534516345079,0.490388338844627,0
15.497596392801888,0.609050255532389,0.56761236126626,1
14.986737471309738,0.493090181112264,0.51487215665666,0
15.994489522232978,0.707050303480768,0.537880289446028,2
15.984672156147681,0.703678146477638,0.440805568989705,2
15.505242151589362,0.605490503208057,0.55385611851417,1
14.971609102381054,0.506111543883704,0.496116083156502,0
15.52099861349355,0.62022842104842,0.494456672171937,0
15.993489078820534,0.685033720094645,0.480746678805821,1
15.491250747991218,0.579936330338489,0.504001924725204,1
15.988775100783986,0.714796612053825,0.39826948670706,2
16.018197138316186,0.691291788221793,0.467430072413841,2
15.985105207471499,0.69528688093499,0.390148494767438,2
16.011824641033563,0.694741826569632,0.414080840544633,2
15.926710421787469,0.706793451363399,0.476461209662481,2
16.016929812606694,0.717004924400118,0.688155767469598,2
15.995040823433504,0.682359596958269,0.300065525424673,2
15.521327756611244,0.598733700734748,0.515258207696982,1
15.52081664394701,0.580895898514576,0.554860295272035,1
14.984314481639341,0.514746278602407,0.555359291776304,0
16.013668760978398,0.69767381038693,0.580695023771523,2
15.04382987005164,0.495618168641621,0.483772885797132,0
15.470290383231498,0.602325584565205,0.586488866535428,1
15.514130005427115,0.610551687512508,0.532162005930891,1
15.502499704094138,0.595978282334662,0.522556617134229,1
15.964901949557463,0.704308333268872,0.494260069813788,2
15.996744609970978,0.70315299460181,0.526712252429235,2
16.009646160328902,0.687106019324094,0.546121003079772,1
15.51376433984254,0.594486294816568,0.578560864307271,1
15.976871381949543,0.71145739716034,0.523888867678314,2
15.541694948325112,0.597147319519835,0.503979092265171,1
15.027593000343066,0.495386130547502,0.526513558138085,0
16.036572388827846,0.703635890279989,0.54541422713687,2
14.968537377233117,0.497395795394908,0.51303344663493,0
15.51260912664296,0.593504410860453,0.421274813707883,1
15.04581392608698,0.509769821145419,0.556513670003446,0
15.46313053646904,0.598025825618446,0.482855519435956,1
15.961178344961322,0.695295521575634,0.460920310193975,2
16.017212421438227,0.680139995203278,0.510228333898608,2
15.970405995765747,0.71396841276698,0.533058265425382,2
15.552481237981379,0.591525319751183,0.533781896296463,1
15.986186376309073,0.716609200370681,0.46590367899823,2
15.96822492053694,0.703212248827927,0.495278853978004,2
14.987395504224809,0.49902172792278,0.549122206594608,0
15.498247146398048,0.614716679327063,0.541419506890875,1
14.99563380135796,0.516322017569936,0.519566857860118,0
15.507328930633074,0.616241418737713,0.529419396081553,1
15.995970608148426,0.711573227731776,0.429962816575254,2
14.969764116776023,0.514913922719922,0.569994239389066,0
15.47312526082174,0.599971879162206,0.691167615702088,1
15.987895616866473,0.698719811386084,0.422369795062603,2
15.522696309622747,0.596226674516428,0.602902512084669,1
15.500446382537055,0.629703765611233,0.57532837999006,0
15.484455857810278,0.598852643719057,0.530207562110536,1
15.501227368282642,0.583779509615704,0.567723975104086,1
15.998263997325878,0.688872718979254,0.381844531573211,2
15.048822934562239,0.49926682990393,0.488816011218897,0
15.024643249891996,0.514248632618777,0.672426000311024,0
15.524796342512696,0.59790346754484,0.461451283850852,1
15.003940863961024,0.502339461108946,0.528672898924976,0
16.000558490053283,0.68255639321538,0.481587709884858,2
15.98578011471025,0.697375832617354,0.485604889628068,2
15.051112038929999,0.488033260550735,0.471752958289335,0
15.49382036586614,0.598533574187511,0.596571043498397,1
15.01817928148835,0.495155558792025,0.575603196928275,0
15.49578635210241,0.604702639547305,0.475584195109315,1
15.4729460466043,0.585855706418445,0.549362123712697,1
16.038681418466606,0.700335994542335,0.431651365936523,2
14.969288904218356,0.475092943891058,0.525266166896501,0
15.984751180408972,0.708062203686102,0.484741771938897,2
15.513429495363543,0.611330578083022,0.5407339125928,1
15.996083489131607,0.686284393616255,0.499784844272841,2
15.00505821991057,0.519582282789069,0.489683185246181,0
15.436799885274487,0.589989670873515,0.513330265758839,1
15.022172184752433,0.494950858475827,0.386768237885508,0
15.542019142834704,0.599973045578914,0.485009879839204,2
15.46059227508072,0.604737088669296,0.549939870010113,1
15.996036310626007,0.708952695266626,0.406006143164206,1
14.975535290250283,0.483420899378437,0.431098189332499,0
15.527604378913592,0.593839239830687,0.541337445879243,1
15.006516844145597,0.493396338153855,0.493060714763407,0
14.978038154966448,0.508909506963111,0.494932685185822,0
15.507728942987937,0.591791447635452,0.530279696787053,1
15.955325863110705,0.69661510348308,0.557507220954136,1
15.504086193665437,0.601546195456271,0.518129308451012,1
15.494702235163063,0.591481888086663,0.532040078806505,2
15.028135869610368,0.485727057285592,0.620347012429078,0
15.53905886273433,0.610667852990204,0.625178487350538,1
15.512015280381217,0.618250214784765,0.535588424527951,1
15.466985092756335,0.615508907165625,0.517698189919115,1
15.00810898204304,0.485851522506082,0.595322366365386,0
14.975047634305774,0.47894858176613,0.535199016217366,0
15.048826492388498,0.48806172377039,0.488210882740672,0
16.004660712541476,0.704769207686269,0.435294171351584,2
14.995661389560963,0.504989632708645,0.495582482594752,0
16.003877123114346,0.716091635360912,0.518538437163793,2
15.49534629452586,0.585016038902848,0.573201542440627,1
15.494867686959285,0.617813208461283,0.492801315633005,1
15.523579832586943,0.605351373325504,0.496617010477005,1
15.436913565937187,0.596388776484358,0.565349443394732,1
15.497832646160367,0.600500057065672,0.465020730613248,1
15.495472260939888,0.618232538195424,0.570154405089568,1
14.946819314491213,0.498810868397105,0.496844863931882,0
15.002032285626061,0.505815096546071,0.544711146389393,0
14.995560100131032,0.507870705653451,0.583014881374172,0
15.001647290215056,0.519981708590525,0.515272896470134,0
14.985457977151285,0.487822919231686,0.49428973502137,0
15.054248414702014,0.482915808357393,0.428148649763394,0
15.984257104014706,0.718411443703644,0.450120878464642,2
15.519824040136136,0.606828354447117,0.537233750154299,1
16.021924576476575,0.694651879121183,0.54595819183949,2
15.97671600296058,0.720269117572929,0.512641703051875,2
